[2024-12-23T10:19:13.922+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-23T09:09:28.889683+00:00 [queued]>
[2024-12-23T10:19:13.933+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-23T09:09:28.889683+00:00 [queued]>
[2024-12-23T10:19:13.934+0000] {taskinstance.py:1361} INFO - Starting attempt 2 of 3
[2024-12-23T10:19:13.950+0000] {taskinstance.py:1382} INFO - Executing <Task(BashOperator): fetch_rating_data> on 2024-12-23 09:09:28.889683+00:00
[2024-12-23T10:19:13.958+0000] {standard_task_runner.py:57} INFO - Started process 101 to run task
[2024-12-23T10:19:13.961+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'movie_etl_workflow', 'fetch_rating_data', 'manual__2024-12-23T09:09:28.889683+00:00', '--job-id', '68', '--raw', '--subdir', 'DAGS_FOLDER/movie_data_workflow.py', '--cfg-path', '/tmp/tmpfkbec4c_']
[2024-12-23T10:19:13.962+0000] {standard_task_runner.py:85} INFO - Job 68: Subtask fetch_rating_data
[2024-12-23T10:19:13.987+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:195: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2024-12-23T10:19:14.041+0000] {task_command.py:415} INFO - Running <TaskInstance: movie_etl_workflow.fetch_rating_data manual__2024-12-23T09:09:28.889683+00:00 [running]> on host 706f06857b2f
[2024-12-23T10:27:35.609+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 642885, page 1, number of reviews: 2
[2024-12-23T10:27:35.609+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 287947, page 1, number of reviews: 10
[2024-12-23T10:27:35.610+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 14, page 1, number of reviews: 3
[2024-12-23T10:27:35.610+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2770, page 1, number of reviews: 2
[2024-12-23T10:27:35.611+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 149, page 1, number of reviews: 3
[2024-12-23T10:27:35.611+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1487, page 1, number of reviews: 2
[2024-12-23T10:27:35.611+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 68728, page 1, number of reviews: 4
[2024-12-23T10:27:35.612+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 591, page 1, number of reviews: 2
[2024-12-23T10:27:35.612+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 102899, page 1, number of reviews: 13
[2024-12-23T10:27:35.612+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7518, page 1, number of reviews: 1
[2024-12-23T10:27:35.613+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 891699, page 1, number of reviews: 7
[2024-12-23T10:27:35.613+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 567609, page 1, number of reviews: 13
[2024-12-23T10:27:35.614+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 446893, page 1, number of reviews: 2
[2024-12-23T10:27:35.614+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9737, page 1, number of reviews: 4
[2024-12-23T10:27:35.614+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1120911, page 1, number of reviews: 1
[2024-12-23T10:27:35.614+0000] {subprocess.py:93} INFO - Fetched page 75, number of movies: 20
[2024-12-23T10:27:35.615+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1120911, page 1, number of reviews: 1
[2024-12-23T10:27:35.615+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 56292, page 1, number of reviews: 3
[2024-12-23T10:27:35.615+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2322, page 1, number of reviews: 1
[2024-12-23T10:27:35.616+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 460229, page 1, number of reviews: 1
[2024-12-23T10:27:35.616+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 206647, page 1, number of reviews: 10
[2024-12-23T10:27:35.616+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1954, page 1, number of reviews: 2
[2024-12-23T10:27:35.617+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 692, page 1, number of reviews: 1
[2024-12-23T10:27:35.617+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10895, page 1, number of reviews: 1
[2024-12-23T10:27:35.617+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 24238, page 1, number of reviews: 1
[2024-12-23T10:27:35.618+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1250, page 1, number of reviews: 6
[2024-12-23T10:27:35.618+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1571, page 1, number of reviews: 3
[2024-12-23T10:27:35.618+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49519, page 1, number of reviews: 1
[2024-12-23T10:27:35.618+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 3170, page 1, number of reviews: 4
[2024-12-23T10:27:35.619+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7131, page 1, number of reviews: 4
[2024-12-23T10:27:35.619+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 539, page 1, number of reviews: 5
[2024-12-23T10:27:35.619+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 752, page 1, number of reviews: 2
[2024-12-23T10:27:35.620+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 646, page 1, number of reviews: 7
[2024-12-23T10:27:35.620+0000] {subprocess.py:93} INFO - Fetched page 76, number of movies: 20
[2024-12-23T10:27:35.620+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 646, page 1, number of reviews: 7
[2024-12-23T10:27:35.621+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 405774, page 1, number of reviews: 3
[2024-12-23T10:27:35.621+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 906126, page 1, number of reviews: 6
[2024-12-23T10:27:35.621+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9444, page 1, number of reviews: 1
[2024-12-23T10:28:32.763+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 95, page 1, number of reviews: 8
[2024-12-23T10:28:32.765+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2034, page 1, number of reviews: 5
[2024-12-23T10:28:32.767+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5174, page 1, number of reviews: 2
[2024-12-23T10:28:32.768+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 801688, page 1, number of reviews: 3
[2024-12-23T10:28:32.770+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 626332, page 1, number of reviews: 1
[2024-12-23T10:28:32.771+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37136, page 1, number of reviews: 5
[2024-12-23T10:28:32.773+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 445651, page 1, number of reviews: 2
[2024-12-23T10:28:32.774+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 357096, page 1, number of reviews: 2
[2024-12-23T10:28:32.776+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 6477, page 1, number of reviews: 2
[2024-12-23T10:28:32.777+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 495764, page 1, number of reviews: 19
[2024-12-23T10:28:32.778+0000] {subprocess.py:93} INFO - Fetched page 77, number of movies: 20
[2024-12-23T10:28:32.779+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 724209, page 1, number of reviews: 2
[2024-12-23T10:28:32.780+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11216, page 1, number of reviews: 4
[2024-12-23T10:28:32.781+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 464052, page 1, number of reviews: 16
[2024-12-23T10:28:32.782+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1368, page 1, number of reviews: 4
[2024-12-23T10:28:32.783+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 138832, page 1, number of reviews: 1
[2024-12-23T10:28:32.784+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 747, page 1, number of reviews: 3
[2024-12-23T10:28:32.785+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 534, page 1, number of reviews: 7
[2024-12-23T10:28:32.786+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 480414, page 1, number of reviews: 3
[2024-12-23T10:28:32.788+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2907, page 1, number of reviews: 2
[2024-12-23T10:28:32.789+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9373, page 1, number of reviews: 1
[2024-12-23T10:28:32.791+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1523, page 1, number of reviews: 3
[2024-12-23T10:28:32.793+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8467, page 1, number of reviews: 5
[2024-12-23T10:28:32.795+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 525, page 1, number of reviews: 3
[2024-12-23T10:28:32.797+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 18823, page 1, number of reviews: 2
[2024-12-23T10:28:32.799+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11690, page 1, number of reviews: 2
[2024-12-23T10:28:32.801+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 6114, page 1, number of reviews: 5
[2024-12-23T10:28:32.802+0000] {subprocess.py:93} INFO - Fetched page 78, number of movies: 20
[2024-12-23T10:28:32.805+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 664, page 1, number of reviews: 2
[2024-12-23T10:28:32.807+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 754, page 1, number of reviews: 3
[2024-12-23T10:28:32.808+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2675, page 1, number of reviews: 5
[2024-12-23T10:28:32.810+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8856, page 1, number of reviews: 2
[2024-12-23T10:28:32.813+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1705, page 1, number of reviews: 4
[2024-12-23T10:28:32.814+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 935, page 1, number of reviews: 4
[2024-12-23T10:28:32.815+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 278924, page 1, number of reviews: 4
[2024-12-23T10:28:32.816+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9335, page 1, number of reviews: 1
[2024-12-23T10:28:32.817+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 932420, page 1, number of reviews: 2
[2024-12-23T10:28:32.820+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1895, page 1, number of reviews: 7
[2024-12-23T10:28:32.821+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11130, page 1, number of reviews: 2
[2024-12-23T10:28:32.823+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 339964, page 1, number of reviews: 8
[2024-12-23T10:28:32.824+0000] {subprocess.py:93} INFO - Fetched page 79, number of movies: 20
[2024-12-23T10:28:32.825+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 339964, page 1, number of reviews: 8
[2024-12-23T10:28:32.826+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 206487, page 1, number of reviews: 7
[2024-12-23T10:28:32.827+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 774752, page 1, number of reviews: 4
[2024-12-23T10:28:32.828+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 491418, page 1, number of reviews: 1
[2024-12-23T10:28:32.830+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9836, page 1, number of reviews: 1
[2024-12-23T10:28:32.831+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 348350, page 1, number of reviews: 9
[2024-12-23T10:28:32.834+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 15255, page 1, number of reviews: 1
[2024-12-23T10:28:32.836+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10693, page 1, number of reviews: 2
[2024-12-23T10:28:32.836+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10483, page 1, number of reviews: 2
[2024-12-23T10:28:32.837+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10588, page 1, number of reviews: 3
[2024-12-23T10:28:32.838+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10528, page 1, number of reviews: 2
[2024-12-23T10:28:32.838+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9769, page 1, number of reviews: 1
[2024-12-23T10:28:32.839+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 989662, page 1, number of reviews: 2
[2024-12-23T10:28:32.840+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9741, page 1, number of reviews: 4
[2024-12-23T10:28:32.842+0000] {subprocess.py:93} INFO - Fetched page 80, number of movies: 20
[2024-12-23T10:28:32.842+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4347, page 1, number of reviews: 1
[2024-12-23T10:28:32.843+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 664767, page 1, number of reviews: 2
[2024-12-23T10:28:32.844+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 568160, page 1, number of reviews: 2
[2024-12-23T10:28:32.845+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 20504, page 1, number of reviews: 3
[2024-12-23T10:28:32.845+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 450465, page 1, number of reviews: 5
[2024-12-23T10:28:32.846+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9539, page 1, number of reviews: 4
[2024-12-23T10:28:32.846+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 448119, page 1, number of reviews: 3
[2024-12-23T10:28:32.847+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8961, page 1, number of reviews: 1
[2024-12-23T10:28:32.847+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 59440, page 1, number of reviews: 3
[2024-12-23T10:28:32.848+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1024721, page 1, number of reviews: 1
[2024-12-23T10:28:32.848+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 517764, page 1, number of reviews: 1
[2024-12-23T10:28:32.849+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 153, page 1, number of reviews: 4
[2024-12-23T10:28:32.849+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 568620, page 1, number of reviews: 6
[2024-12-23T10:28:32.850+0000] {subprocess.py:93} INFO - Fetched page 81, number of movies: 20
[2024-12-23T10:28:32.850+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1024721, page 1, number of reviews: 1
[2024-12-23T10:28:32.851+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 517764, page 1, number of reviews: 1
[2024-12-23T10:28:32.851+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 153, page 1, number of reviews: 4
[2024-12-23T10:28:32.851+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 568620, page 1, number of reviews: 6
[2024-12-23T10:28:32.852+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 3049, page 1, number of reviews: 2
[2024-12-23T10:28:32.852+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1900, page 1, number of reviews: 2
[2024-12-23T10:28:32.853+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 714, page 1, number of reviews: 6
[2024-12-23T10:28:32.853+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 27576, page 1, number of reviews: 2
[2024-12-23T10:28:32.854+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4523, page 1, number of reviews: 2
[2024-12-23T10:28:32.854+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7345, page 1, number of reviews: 5
[2024-12-23T10:28:32.855+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 189, page 1, number of reviews: 2
[2024-12-23T10:28:32.856+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 587807, page 1, number of reviews: 4
[2024-12-23T10:28:32.856+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 152601, page 1, number of reviews: 6
[2024-12-23T10:28:32.857+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 297761, page 1, number of reviews: 9
[2024-12-23T10:28:32.857+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 324852, page 1, number of reviews: 4
[2024-12-23T10:28:32.857+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1061990, page 1, number of reviews: 1
[2024-12-23T10:28:32.858+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 71552, page 1, number of reviews: 1
[2024-12-23T10:28:32.858+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 393, page 1, number of reviews: 2
[2024-12-23T10:28:32.859+0000] {subprocess.py:93} INFO - Fetched page 82, number of movies: 20
[2024-12-23T10:28:32.859+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 400160, page 1, number of reviews: 1
[2024-12-23T10:28:32.859+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 445571, page 1, number of reviews: 4
[2024-12-23T10:28:32.860+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 23168, page 1, number of reviews: 3
[2024-12-23T10:28:32.861+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1893, page 1, number of reviews: 8
[2024-12-23T10:28:32.862+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13188, page 1, number of reviews: 3
[2024-12-23T10:28:32.862+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 522938, page 1, number of reviews: 7
[2024-12-23T10:28:32.862+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1124127, page 1, number of reviews: 1
[2024-12-23T10:28:32.863+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9659, page 1, number of reviews: 6
[2024-12-23T10:28:32.863+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 158015, page 1, number of reviews: 3
[2024-12-23T10:28:32.864+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 280002, page 1, number of reviews: 1
[2024-12-23T10:28:32.864+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 87827, page 1, number of reviews: 3
[2024-12-23T10:28:32.865+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9833, page 1, number of reviews: 2
[2024-12-23T10:28:32.865+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 19912, page 1, number of reviews: 5
[2024-12-23T10:28:32.865+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 369972, page 1, number of reviews: 5
[2024-12-23T10:28:32.866+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 610150, page 1, number of reviews: 2
[2024-12-23T10:28:32.866+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 205584, page 1, number of reviews: 5
[2024-12-23T10:28:32.867+0000] {subprocess.py:93} INFO - Fetched page 83, number of movies: 20
[2024-12-23T10:28:32.867+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 369972, page 1, number of reviews: 5
[2024-12-23T10:28:32.867+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 610150, page 1, number of reviews: 2
[2024-12-23T10:28:32.870+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 205584, page 1, number of reviews: 5
[2024-12-23T10:28:32.871+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 544401, page 1, number of reviews: 3
[2024-12-23T10:28:32.873+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 419743, page 1, number of reviews: 2
[2024-12-23T10:28:32.874+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1001865, page 1, number of reviews: 1
[2024-12-23T10:28:32.875+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 429415, page 1, number of reviews: 2
[2024-12-23T10:28:32.880+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 222935, page 1, number of reviews: 3
[2024-12-23T10:28:32.881+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1018, page 1, number of reviews: 2
[2024-12-23T10:28:32.885+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1374, page 1, number of reviews: 3
[2024-12-23T10:28:32.885+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49018, page 1, number of reviews: 2
[2024-12-23T10:28:32.886+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 265208, page 1, number of reviews: 1
[2024-12-23T10:28:32.886+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4476, page 1, number of reviews: 1
[2024-12-23T10:28:32.887+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 53182, page 1, number of reviews: 5
[2024-12-23T10:28:32.887+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1192209, page 1, number of reviews: 1
[2024-12-23T10:28:32.887+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2123, page 1, number of reviews: 1
[2024-12-23T10:28:32.888+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 57165, page 1, number of reviews: 4
[2024-12-23T10:28:32.888+0000] {subprocess.py:93} INFO - Fetched page 84, number of movies: 20
[2024-12-23T10:28:32.888+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9360, page 1, number of reviews: 3
[2024-12-23T10:28:32.889+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 641934, page 1, number of reviews: 1
[2024-12-23T10:28:32.889+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 581726, page 1, number of reviews: 4
[2024-12-23T10:28:32.889+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 634528, page 1, number of reviews: 2
[2024-12-23T10:28:32.890+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5879, page 1, number of reviews: 1
[2024-12-23T10:29:42.727+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13475, page 1, number of reviews: 3
[2024-12-23T10:29:42.728+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 197796, page 1, number of reviews: 2
[2024-12-23T10:29:42.729+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 107846, page 1, number of reviews: 5
[2024-12-23T10:29:42.731+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 876792, page 1, number of reviews: 1
[2024-12-23T10:29:42.732+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 395992, page 1, number of reviews: 7
[2024-12-23T10:29:42.732+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12193, page 1, number of reviews: 1
[2024-12-23T10:29:42.733+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 87428, page 1, number of reviews: 2
[2024-12-23T10:29:42.734+0000] {subprocess.py:93} INFO - Fetched page 85, number of movies: 20
[2024-12-23T10:29:42.735+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 87428, page 1, number of reviews: 2
[2024-12-23T10:29:42.736+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 717930, page 1, number of reviews: 7
[2024-12-23T10:29:42.737+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1979, page 1, number of reviews: 2
[2024-12-23T10:29:42.740+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 781732, page 1, number of reviews: 2
[2024-12-23T10:29:42.741+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 196867, page 1, number of reviews: 1
[2024-12-23T10:29:42.742+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 28178, page 1, number of reviews: 2
[2024-12-23T10:29:42.743+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 30497, page 1, number of reviews: 3
[2024-12-23T10:29:42.745+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 598, page 1, number of reviews: 2
[2024-12-23T10:29:42.746+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 43347, page 1, number of reviews: 1
[2024-12-23T10:29:42.746+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 581392, page 1, number of reviews: 5
[2024-12-23T10:29:42.747+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 500, page 1, number of reviews: 4
[2024-12-23T10:29:42.748+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 158852, page 1, number of reviews: 3
[2024-12-23T10:29:42.750+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 114150, page 1, number of reviews: 5
[2024-12-23T10:29:42.751+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 38199, page 1, number of reviews: 1
[2024-12-23T10:29:42.751+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 531428, page 1, number of reviews: 5
[2024-12-23T10:29:42.752+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 64682, page 1, number of reviews: 4
[2024-12-23T10:29:42.753+0000] {subprocess.py:93} INFO - Fetched page 86, number of movies: 20
[2024-12-23T10:29:42.753+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 64682, page 1, number of reviews: 4
[2024-12-23T10:29:42.755+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1001835, page 1, number of reviews: 1
[2024-12-23T10:29:42.755+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 634, page 1, number of reviews: 2
[2024-12-23T10:29:42.756+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 686, page 1, number of reviews: 4
[2024-12-23T10:29:42.757+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 956, page 1, number of reviews: 3
[2024-12-23T10:29:42.758+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 263472, page 1, number of reviews: 4
[2024-12-23T10:29:42.758+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10867, page 1, number of reviews: 1
[2024-12-23T10:29:42.760+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 869, page 1, number of reviews: 3
[2024-12-23T10:29:42.762+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1083862, page 1, number of reviews: 2
[2024-12-23T10:29:42.762+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 44912, page 1, number of reviews: 3
[2024-12-23T10:29:42.763+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 82507, page 1, number of reviews: 3
[2024-12-23T10:29:42.764+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 563, page 1, number of reviews: 6
[2024-12-23T10:29:42.765+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 117263, page 1, number of reviews: 4
[2024-12-23T10:29:42.766+0000] {subprocess.py:93} INFO - Fetched page 87, number of movies: 20
[2024-12-23T10:29:42.766+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 172385, page 1, number of reviews: 1
[2024-12-23T10:29:42.767+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7191, page 1, number of reviews: 1
[2024-12-23T10:29:42.767+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 944401, page 1, number of reviews: 1
[2024-12-23T10:29:42.768+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1123093, page 1, number of reviews: 1
[2024-12-23T10:29:42.768+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8275, page 1, number of reviews: 1
[2024-12-23T10:29:42.769+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2501, page 1, number of reviews: 3
[2024-12-23T10:29:42.769+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9426, page 1, number of reviews: 4
[2024-12-23T10:29:42.770+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 188927, page 1, number of reviews: 8
