[2025-01-17T13:18:46.116+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: movie_data_etl_workflow.fetch_rating_data manual__2025-01-17T13:18:44.651742+00:00 [queued]>
[2025-01-17T13:18:46.128+0000] {taskinstance.py:1159} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: movie_data_etl_workflow.fetch_rating_data manual__2025-01-17T13:18:44.651742+00:00 [queued]>
[2025-01-17T13:18:46.129+0000] {taskinstance.py:1361} INFO - Starting attempt 1 of 6
[2025-01-17T13:18:46.145+0000] {taskinstance.py:1382} INFO - Executing <Task(BashOperator): fetch_rating_data> on 2025-01-17 13:18:44.651742+00:00
[2025-01-17T13:18:46.152+0000] {standard_task_runner.py:57} INFO - Started process 53 to run task
[2025-01-17T13:18:46.161+0000] {standard_task_runner.py:84} INFO - Running: ['***', 'tasks', 'run', 'movie_data_etl_workflow', 'fetch_rating_data', 'manual__2025-01-17T13:18:44.651742+00:00', '--job-id', '266', '--raw', '--subdir', 'DAGS_FOLDER/movie_data_workflow.py', '--cfg-path', '/tmp/tmp79r1oo7g']
[2025-01-17T13:18:46.164+0000] {standard_task_runner.py:85} INFO - Job 266: Subtask fetch_rating_data
[2025-01-17T13:18:46.198+0000] {warnings.py:109} WARNING - /home/***/.local/lib/python3.8/site-packages/***/settings.py:195: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2025-01-17T13:18:46.262+0000] {task_command.py:415} INFO - Running <TaskInstance: movie_data_etl_workflow.fetch_rating_data manual__2025-01-17T13:18:44.651742+00:00 [running]> on host 1d5d3d5ac065
[2025-01-17T13:35:38.477+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4513, page 1, number of reviews: 3
[2025-01-17T13:35:38.477+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 341013, page 1, number of reviews: 7
[2025-01-17T13:35:38.478+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 329996, page 1, number of reviews: 9
[2025-01-17T13:35:38.478+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 456740, page 1, number of reviews: 8
[2025-01-17T13:35:38.478+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 59108, page 1, number of reviews: 2
[2025-01-17T13:35:38.479+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 390043, page 1, number of reviews: 5
[2025-01-17T13:35:38.479+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1016121, page 1, number of reviews: 1
[2025-01-17T13:35:38.480+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 424783, page 1, number of reviews: 3
[2025-01-17T13:35:38.480+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2503, page 1, number of reviews: 3
[2025-01-17T13:35:38.480+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 109443, page 1, number of reviews: 1
[2025-01-17T13:35:38.483+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 459003, page 1, number of reviews: 2
[2025-01-17T13:35:38.483+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 792, page 1, number of reviews: 2
[2025-01-17T13:35:38.483+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 519465, page 1, number of reviews: 1
[2025-01-17T13:35:38.484+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 377, page 1, number of reviews: 4
[2025-01-17T13:35:38.484+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 25239, page 1, number of reviews: 2
[2025-01-17T13:35:38.484+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2123, page 1, number of reviews: 1
[2025-01-17T13:35:38.484+0000] {subprocess.py:93} INFO - Fetched page 85, number of movies: 20
[2025-01-17T13:35:38.485+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 25239, page 1, number of reviews: 2
[2025-01-17T13:35:38.485+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2123, page 1, number of reviews: 1
[2025-01-17T13:35:38.485+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 700391, page 1, number of reviews: 7
[2025-01-17T13:35:38.486+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 65, page 1, number of reviews: 1
[2025-01-17T13:35:38.486+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11674, page 1, number of reviews: 5
[2025-01-17T13:35:38.486+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 132232, page 1, number of reviews: 3
[2025-01-17T13:35:38.487+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 52449, page 1, number of reviews: 1
[2025-01-17T13:35:38.487+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 87421, page 1, number of reviews: 5
[2025-01-17T13:35:38.488+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 413846, page 1, number of reviews: 1
[2025-01-17T13:35:38.488+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 626412, page 1, number of reviews: 2
[2025-01-17T13:35:38.489+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4547, page 1, number of reviews: 3
[2025-01-17T13:35:38.489+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 115290, page 1, number of reviews: 1
[2025-01-17T13:35:38.489+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8275, page 1, number of reviews: 1
[2025-01-17T13:35:38.489+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 390062, page 1, number of reviews: 4
[2025-01-17T13:35:38.490+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 961323, page 1, number of reviews: 4
[2025-01-17T13:35:38.490+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9602, page 1, number of reviews: 5
[2025-01-17T13:35:38.490+0000] {subprocess.py:93} INFO - Fetched page 86, number of movies: 20
[2025-01-17T13:35:38.491+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 14926, page 1, number of reviews: 1
[2025-01-17T13:35:38.491+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 428078, page 1, number of reviews: 4
[2025-01-17T13:35:38.491+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 157433, page 1, number of reviews: 4
[2025-01-17T13:35:38.492+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 136797, page 1, number of reviews: 2
[2025-01-17T13:35:38.492+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37958, page 1, number of reviews: 3
[2025-01-17T13:35:38.492+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10545, page 1, number of reviews: 2
[2025-01-17T13:35:38.492+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 77805, page 1, number of reviews: 1
[2025-01-17T13:35:38.492+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1083862, page 1, number of reviews: 2
[2025-01-17T13:35:38.493+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 503919, page 1, number of reviews: 8
[2025-01-17T13:35:38.493+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 318256, page 1, number of reviews: 1
[2025-01-17T13:35:38.493+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 631843, page 1, number of reviews: 6
[2025-01-17T13:35:38.493+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 225574, page 1, number of reviews: 2
[2025-01-17T13:35:38.494+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 136795, page 1, number of reviews: 3
[2025-01-17T13:35:38.494+0000] {subprocess.py:93} INFO - Fetched page 87, number of movies: 20
[2025-01-17T13:35:38.494+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 225574, page 1, number of reviews: 2
[2025-01-17T13:35:38.494+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 136795, page 1, number of reviews: 3
[2025-01-17T13:35:38.495+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 340666, page 1, number of reviews: 5
[2025-01-17T13:35:38.495+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 73, page 1, number of reviews: 2
[2025-01-17T13:35:38.495+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 323272, page 1, number of reviews: 1
[2025-01-17T13:35:38.495+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1141182, page 1, number of reviews: 1
[2025-01-17T13:35:38.496+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 117, page 1, number of reviews: 3
[2025-01-17T13:35:38.496+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 291870, page 1, number of reviews: 2
[2025-01-17T13:35:38.496+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 280002, page 1, number of reviews: 1
[2025-01-17T13:35:38.496+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8689, page 1, number of reviews: 1
[2025-01-17T13:35:38.496+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9408, page 1, number of reviews: 1
[2025-01-17T13:35:38.497+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2502, page 1, number of reviews: 3
[2025-01-17T13:37:20.358+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 399361, page 1, number of reviews: 1
[2025-01-17T13:37:20.360+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1120911, page 1, number of reviews: 1
[2025-01-17T13:37:20.362+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 927, page 1, number of reviews: 5
[2025-01-17T13:37:20.363+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 399402, page 1, number of reviews: 2
[2025-01-17T13:37:20.365+0000] {subprocess.py:93} INFO - Fetched page 88, number of movies: 20
[2025-01-17T13:37:20.368+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 38317, page 1, number of reviews: 3
[2025-01-17T13:37:20.371+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8922, page 1, number of reviews: 4
[2025-01-17T13:37:20.372+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 119283, page 1, number of reviews: 2
[2025-01-17T13:37:20.374+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 568, page 1, number of reviews: 2
[2025-01-17T13:37:20.376+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 267935, page 1, number of reviews: 3
[2025-01-17T13:37:20.378+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1593, page 1, number of reviews: 2
[2025-01-17T13:37:20.380+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 241259, page 1, number of reviews: 4
[2025-01-17T13:37:20.381+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5876, page 1, number of reviews: 3
[2025-01-17T13:37:20.382+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 15121, page 1, number of reviews: 3
[2025-01-17T13:37:20.383+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 345920, page 1, number of reviews: 1
[2025-01-17T13:37:20.385+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8656, page 1, number of reviews: 3
[2025-01-17T13:37:20.386+0000] {subprocess.py:93} INFO - Fetched page 89, number of movies: 20
[2025-01-17T13:37:20.387+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1014661, page 1, number of reviews: 1
[2025-01-17T13:37:20.388+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 356305, page 1, number of reviews: 1
[2025-01-17T13:37:20.389+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1027073, page 1, number of reviews: 2
[2025-01-17T13:37:20.391+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10764, page 1, number of reviews: 12
[2025-01-17T13:37:20.392+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 481848, page 1, number of reviews: 5
[2025-01-17T13:37:20.393+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 264644, page 1, number of reviews: 3
[2025-01-17T13:37:20.394+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10632, page 1, number of reviews: 2
[2025-01-17T13:37:20.394+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 840430, page 1, number of reviews: 10
[2025-01-17T13:37:20.395+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 264660, page 1, number of reviews: 4
[2025-01-17T13:37:20.396+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 871, page 1, number of reviews: 7
[2025-01-17T13:37:20.397+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1493, page 1, number of reviews: 4
[2025-01-17T13:37:20.398+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 454619, page 1, number of reviews: 1
[2025-01-17T13:37:20.398+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 597890, page 1, number of reviews: 5
[2025-01-17T13:37:20.399+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 187, page 1, number of reviews: 1
[2025-01-17T13:37:20.400+0000] {subprocess.py:93} INFO - Fetched page 90, number of movies: 20
[2025-01-17T13:37:20.400+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 955, page 1, number of reviews: 4
[2025-01-17T13:37:20.401+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 268531, page 1, number of reviews: 2
[2025-01-17T13:37:20.402+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2907, page 1, number of reviews: 2
[2025-01-17T13:37:20.403+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 181812, page 1, number of reviews: 16
[2025-01-17T13:37:20.403+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 172385, page 1, number of reviews: 1
[2025-01-17T13:37:20.404+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12620, page 1, number of reviews: 1
[2025-01-17T13:37:20.404+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 614930, page 1, number of reviews: 5
[2025-01-17T13:37:20.405+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 626735, page 1, number of reviews: 2
[2025-01-17T13:37:20.405+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 184, page 1, number of reviews: 4
[2025-01-17T13:37:20.405+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 65754, page 1, number of reviews: 1
[2025-01-17T13:37:20.406+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 458723, page 1, number of reviews: 9
[2025-01-17T13:37:20.406+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8916, page 1, number of reviews: 2
[2025-01-17T13:37:20.407+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 845659, page 1, number of reviews: 1
[2025-01-17T13:37:20.407+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9378, page 1, number of reviews: 2
[2025-01-17T13:37:20.408+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10189, page 1, number of reviews: 2
[2025-01-17T13:37:20.408+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 424694, page 1, number of reviews: 7
[2025-01-17T13:37:20.409+0000] {subprocess.py:93} INFO - Fetched page 91, number of movies: 20
[2025-01-17T13:37:20.410+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 424694, page 1, number of reviews: 7
[2025-01-17T13:37:20.410+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9678, page 1, number of reviews: 2
[2025-01-17T13:37:20.411+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 896151, page 1, number of reviews: 4
[2025-01-17T13:37:20.411+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 812225, page 1, number of reviews: 2
[2025-01-17T13:37:20.412+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 51540, page 1, number of reviews: 3
[2025-01-17T13:37:20.412+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 20662, page 1, number of reviews: 2
[2025-01-17T13:37:20.412+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 45772, page 1, number of reviews: 1
[2025-01-17T13:37:20.413+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 296524, page 1, number of reviews: 3
[2025-01-17T13:37:20.413+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1024721, page 1, number of reviews: 1
[2025-01-17T13:37:20.413+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9426, page 1, number of reviews: 4
[2025-01-17T13:37:20.414+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 956, page 1, number of reviews: 3
[2025-01-17T13:37:20.414+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9486, page 1, number of reviews: 2
[2025-01-17T13:37:20.415+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11081, page 1, number of reviews: 1
[2025-01-17T13:37:20.415+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49049, page 1, number of reviews: 8
[2025-01-17T13:37:20.415+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 308266, page 1, number of reviews: 1
[2025-01-17T13:37:20.416+0000] {subprocess.py:93} INFO - Fetched page 92, number of movies: 20
[2025-01-17T13:37:20.416+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 484641, page 1, number of reviews: 5
[2025-01-17T13:37:20.417+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 454, page 1, number of reviews: 3
[2025-01-17T13:37:20.417+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 6477, page 1, number of reviews: 2
[2025-01-17T13:37:20.417+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1367, page 1, number of reviews: 4
[2025-01-17T13:37:20.418+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 171274, page 1, number of reviews: 2
[2025-01-17T13:37:20.419+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 203801, page 1, number of reviews: 7
[2025-01-17T13:37:20.419+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1369, page 1, number of reviews: 4
[2025-01-17T13:37:20.420+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 88751, page 1, number of reviews: 2
[2025-01-17T13:37:20.420+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1991, page 1, number of reviews: 5
[2025-01-17T13:37:20.421+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 359724, page 1, number of reviews: 9
[2025-01-17T13:37:20.421+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 398978, page 1, number of reviews: 6
[2025-01-17T13:37:20.422+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 332567, page 1, number of reviews: 7
[2025-01-17T13:37:20.422+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 795514, page 1, number of reviews: 1
[2025-01-17T13:37:20.423+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 916224, page 1, number of reviews: 2
[2025-01-17T13:37:20.423+0000] {subprocess.py:93} INFO - Fetched page 93, number of movies: 20
[2025-01-17T13:37:20.423+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 795514, page 1, number of reviews: 1
[2025-01-17T13:37:20.424+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 916224, page 1, number of reviews: 2
[2025-01-17T13:37:20.424+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 76163, page 1, number of reviews: 2
[2025-01-17T13:37:20.425+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 75174, page 1, number of reviews: 4
[2025-01-17T13:37:20.425+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1370, page 1, number of reviews: 2
[2025-01-17T13:37:20.426+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 196, page 1, number of reviews: 5
[2025-01-17T13:37:20.426+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 987686, page 1, number of reviews: 2
[2025-01-17T13:37:20.427+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 829402, page 1, number of reviews: 1
[2025-01-17T13:37:20.427+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8413, page 1, number of reviews: 7
[2025-01-17T13:37:20.427+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 361292, page 1, number of reviews: 6
[2025-01-17T13:37:20.427+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13223, page 1, number of reviews: 3
[2025-01-17T13:37:20.428+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9257, page 1, number of reviews: 1
[2025-01-17T13:37:20.428+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 71676, page 1, number of reviews: 7
[2025-01-17T13:37:20.428+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1957, page 1, number of reviews: 1
[2025-01-17T13:37:20.429+0000] {subprocess.py:93} INFO - Fetched page 94, number of movies: 20
[2025-01-17T13:37:20.429+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 109414, page 1, number of reviews: 4
[2025-01-17T13:37:20.429+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9769, page 1, number of reviews: 1
[2025-01-17T13:37:20.430+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 60304, page 1, number of reviews: 4
[2025-01-17T13:37:20.430+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 610150, page 1, number of reviews: 2
[2025-01-17T13:37:20.430+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 480414, page 1, number of reviews: 3
[2025-01-17T13:37:20.431+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 388399, page 1, number of reviews: 2
[2025-01-17T13:37:20.431+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 218043, page 1, number of reviews: 3
[2025-01-17T13:37:20.431+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 400160, page 1, number of reviews: 1
[2025-01-17T13:37:20.432+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2675, page 1, number of reviews: 5
[2025-01-17T13:37:20.432+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 222935, page 1, number of reviews: 3
[2025-01-17T13:37:20.432+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 85350, page 1, number of reviews: 3
[2025-01-17T13:37:20.433+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7340, page 1, number of reviews: 3
[2025-01-17T13:37:20.433+0000] {subprocess.py:93} INFO - Fetched page 95, number of movies: 20
[2025-01-17T13:37:20.433+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 782, page 1, number of reviews: 4
[2025-01-17T13:37:20.434+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11423, page 1, number of reviews: 2
[2025-01-17T13:37:20.434+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 267860, page 1, number of reviews: 4
[2025-01-17T13:37:20.434+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 409617, page 1, number of reviews: 1
[2025-01-17T13:37:20.434+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 127380, page 1, number of reviews: 3
[2025-01-17T13:37:20.435+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 274855, page 1, number of reviews: 4
[2025-01-17T13:37:20.435+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 405774, page 1, number of reviews: 3
[2025-01-17T13:37:20.435+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 37686, page 1, number of reviews: 5
[2025-01-17T13:37:20.436+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 776503, page 1, number of reviews: 5
[2025-01-17T13:37:20.436+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 96721, page 1, number of reviews: 2
[2025-01-17T13:37:20.436+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 82682, page 1, number of reviews: 1
[2025-01-17T13:37:20.437+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11078, page 1, number of reviews: 1
[2025-01-17T13:37:20.437+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 6114, page 1, number of reviews: 5
[2025-01-17T13:37:20.437+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9312, page 1, number of reviews: 2
[2025-01-17T13:37:20.438+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8814, page 1, number of reviews: 3
[2025-01-17T13:37:20.438+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1738, page 1, number of reviews: 5
[2025-01-17T13:37:20.438+0000] {subprocess.py:93} INFO - Fetched page 96, number of movies: 20
[2025-01-17T13:37:20.438+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 824, page 1, number of reviews: 3
[2025-01-17T13:37:20.439+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 228326, page 1, number of reviews: 1
[2025-01-17T13:37:20.441+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7445, page 1, number of reviews: 2
[2025-01-17T13:37:20.441+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 36669, page 1, number of reviews: 7
[2025-01-17T13:39:01.148+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 284, page 1, number of reviews: 3
[2025-01-17T13:39:01.151+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2268, page 1, number of reviews: 1
[2025-01-17T13:39:01.153+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 76617, page 1, number of reviews: 1
[2025-01-17T13:39:01.154+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 646380, page 1, number of reviews: 4
[2025-01-17T13:39:01.157+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 319, page 1, number of reviews: 6
[2025-01-17T13:39:01.159+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 338958, page 1, number of reviews: 3
[2025-01-17T13:39:01.161+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 660, page 1, number of reviews: 8
[2025-01-17T13:39:01.162+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1093995, page 1, number of reviews: 1
[2025-01-17T13:39:01.163+0000] {subprocess.py:93} INFO - Fetched page 97, number of movies: 20
[2025-01-17T13:39:01.164+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 194, page 1, number of reviews: 1
[2025-01-17T13:39:01.165+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 658, page 1, number of reviews: 7
[2025-01-17T13:39:01.166+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 168672, page 1, number of reviews: 4
[2025-01-17T13:39:01.166+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 379149, page 1, number of reviews: 1
[2025-01-17T13:39:01.167+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 17609, page 1, number of reviews: 1
[2025-01-17T13:39:01.168+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 698, page 1, number of reviews: 6
[2025-01-17T13:39:01.169+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9531, page 1, number of reviews: 4
[2025-01-17T13:39:01.170+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 758330, page 1, number of reviews: 4
[2025-01-17T13:39:01.171+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 635910, page 1, number of reviews: 6
[2025-01-17T13:39:01.172+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1267, page 1, number of reviews: 1
[2025-01-17T13:39:01.173+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 24238, page 1, number of reviews: 1
[2025-01-17T13:39:01.174+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2698, page 1, number of reviews: 1
[2025-01-17T13:39:01.174+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 399566, page 1, number of reviews: 13
[2025-01-17T13:39:01.175+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 642885, page 1, number of reviews: 2
[2025-01-17T13:39:01.175+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 253412, page 1, number of reviews: 5
[2025-01-17T13:39:01.176+0000] {subprocess.py:93} INFO - Fetched page 98, number of movies: 20
