[2024-12-23T10:28:32.474+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 568160, page 1, number of reviews: 2
[2024-12-23T10:28:32.475+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 20504, page 1, number of reviews: 3
[2024-12-23T10:28:32.476+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 450465, page 1, number of reviews: 5
[2024-12-23T10:28:32.476+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9539, page 1, number of reviews: 4
[2024-12-23T10:28:32.477+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 448119, page 1, number of reviews: 3
[2024-12-23T10:28:32.478+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8961, page 1, number of reviews: 1
[2024-12-23T10:28:32.478+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 59440, page 1, number of reviews: 3
[2024-12-23T10:28:32.479+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1024721, page 1, number of reviews: 1
[2024-12-23T10:28:32.479+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 517764, page 1, number of reviews: 1
[2024-12-23T10:28:32.480+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 153, page 1, number of reviews: 4
[2024-12-23T10:28:32.482+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 568620, page 1, number of reviews: 6
[2024-12-23T10:28:32.482+0000] {subprocess.py:93} INFO - Fetched page 81, number of movies: 20
[2024-12-23T10:28:32.483+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1024721, page 1, number of reviews: 1
[2024-12-23T10:28:32.483+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 517764, page 1, number of reviews: 1
[2024-12-23T10:28:32.484+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 153, page 1, number of reviews: 4
[2024-12-23T10:28:32.484+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 568620, page 1, number of reviews: 6
[2024-12-23T10:28:32.484+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 3049, page 1, number of reviews: 2
[2024-12-23T10:28:32.485+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1900, page 1, number of reviews: 2
[2024-12-23T10:28:32.485+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 714, page 1, number of reviews: 6
[2024-12-23T10:28:32.486+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 27576, page 1, number of reviews: 2
[2024-12-23T10:28:32.486+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4523, page 1, number of reviews: 2
[2024-12-23T10:28:32.486+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7345, page 1, number of reviews: 5
[2024-12-23T10:28:32.487+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 189, page 1, number of reviews: 2
[2024-12-23T10:28:32.490+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 587807, page 1, number of reviews: 4
[2024-12-23T10:28:32.490+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 152601, page 1, number of reviews: 6
[2024-12-23T10:28:32.491+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 297761, page 1, number of reviews: 9
[2024-12-23T10:28:32.491+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 324852, page 1, number of reviews: 4
[2024-12-23T10:28:32.492+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1061990, page 1, number of reviews: 1
[2024-12-23T10:28:32.492+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 71552, page 1, number of reviews: 1
[2024-12-23T10:28:32.493+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 393, page 1, number of reviews: 2
[2024-12-23T10:28:32.494+0000] {subprocess.py:93} INFO - Fetched page 82, number of movies: 20
[2024-12-23T10:28:32.494+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 400160, page 1, number of reviews: 1
[2024-12-23T10:28:32.495+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 445571, page 1, number of reviews: 4
[2024-12-23T10:28:32.495+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 23168, page 1, number of reviews: 3
[2024-12-23T10:28:32.495+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1893, page 1, number of reviews: 8
[2024-12-23T10:28:32.496+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13188, page 1, number of reviews: 3
[2024-12-23T10:28:32.496+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 522938, page 1, number of reviews: 7
[2024-12-23T10:28:32.497+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1124127, page 1, number of reviews: 1
[2024-12-23T10:28:32.497+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9659, page 1, number of reviews: 6
[2024-12-23T10:28:32.498+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 158015, page 1, number of reviews: 3
[2024-12-23T10:28:32.499+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 280002, page 1, number of reviews: 1
[2024-12-23T10:28:32.499+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 87827, page 1, number of reviews: 3
[2024-12-23T10:28:32.499+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9833, page 1, number of reviews: 2
[2024-12-23T10:28:32.500+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 19912, page 1, number of reviews: 5
[2024-12-23T10:28:32.500+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 369972, page 1, number of reviews: 5
[2024-12-23T10:28:32.501+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 610150, page 1, number of reviews: 2
[2024-12-23T10:28:32.501+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 205584, page 1, number of reviews: 5
[2024-12-23T10:28:32.502+0000] {subprocess.py:93} INFO - Fetched page 83, number of movies: 20
[2024-12-23T10:28:32.502+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 369972, page 1, number of reviews: 5
[2024-12-23T10:28:32.503+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 610150, page 1, number of reviews: 2
[2024-12-23T10:28:32.503+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 205584, page 1, number of reviews: 5
[2024-12-23T10:28:32.504+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 544401, page 1, number of reviews: 3
[2024-12-23T10:28:32.505+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 419743, page 1, number of reviews: 2
[2024-12-23T10:28:32.506+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1001865, page 1, number of reviews: 1
[2024-12-23T10:28:32.507+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 429415, page 1, number of reviews: 2
[2024-12-23T10:28:32.507+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 222935, page 1, number of reviews: 3
[2024-12-23T10:28:32.508+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1018, page 1, number of reviews: 2
[2024-12-23T10:28:32.508+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1374, page 1, number of reviews: 3
[2024-12-23T10:28:32.508+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49018, page 1, number of reviews: 2
[2024-12-23T10:28:32.509+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 265208, page 1, number of reviews: 1
[2024-12-23T10:28:32.509+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4476, page 1, number of reviews: 1
[2024-12-23T10:28:32.510+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 53182, page 1, number of reviews: 5
[2024-12-23T10:28:32.510+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1192209, page 1, number of reviews: 1
[2024-12-23T10:28:32.510+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2123, page 1, number of reviews: 1
[2024-12-23T10:28:32.510+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 57165, page 1, number of reviews: 4
[2024-12-23T10:28:32.511+0000] {subprocess.py:93} INFO - Fetched page 84, number of movies: 20
[2024-12-23T10:28:32.511+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9360, page 1, number of reviews: 3
[2024-12-23T10:28:32.511+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 641934, page 1, number of reviews: 1
[2024-12-23T10:28:32.512+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 581726, page 1, number of reviews: 4
[2024-12-23T10:28:32.512+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 634528, page 1, number of reviews: 2
[2024-12-23T10:28:32.512+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 5879, page 1, number of reviews: 1
[2024-12-23T10:29:42.181+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13475, page 1, number of reviews: 3
[2024-12-23T10:29:42.183+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 197796, page 1, number of reviews: 2
[2024-12-23T10:29:42.185+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 107846, page 1, number of reviews: 5
[2024-12-23T10:29:42.186+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 876792, page 1, number of reviews: 1
[2024-12-23T10:29:42.188+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 395992, page 1, number of reviews: 7
[2024-12-23T10:29:42.190+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12193, page 1, number of reviews: 1
[2024-12-23T10:29:42.191+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 87428, page 1, number of reviews: 2
[2024-12-23T10:29:42.192+0000] {subprocess.py:93} INFO - Fetched page 85, number of movies: 20
[2024-12-23T10:29:42.194+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 87428, page 1, number of reviews: 2
[2024-12-23T10:29:42.195+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 717930, page 1, number of reviews: 7
[2024-12-23T10:29:42.196+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1979, page 1, number of reviews: 2
[2024-12-23T10:29:42.196+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 781732, page 1, number of reviews: 2
[2024-12-23T10:29:42.197+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 196867, page 1, number of reviews: 1
[2024-12-23T10:29:42.198+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 28178, page 1, number of reviews: 2
[2024-12-23T10:29:42.199+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 30497, page 1, number of reviews: 3
[2024-12-23T10:29:42.199+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 598, page 1, number of reviews: 2
[2024-12-23T10:29:42.200+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 43347, page 1, number of reviews: 1
[2024-12-23T10:29:42.201+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 581392, page 1, number of reviews: 5
[2024-12-23T10:29:42.201+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 500, page 1, number of reviews: 4
[2024-12-23T10:29:42.202+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 158852, page 1, number of reviews: 3
[2024-12-23T10:29:42.203+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 114150, page 1, number of reviews: 5
[2024-12-23T10:29:42.203+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 38199, page 1, number of reviews: 1
[2024-12-23T10:29:42.204+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 531428, page 1, number of reviews: 5
[2024-12-23T10:29:42.205+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 64682, page 1, number of reviews: 4
[2024-12-23T10:29:42.205+0000] {subprocess.py:93} INFO - Fetched page 86, number of movies: 20
[2024-12-23T10:29:42.206+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 64682, page 1, number of reviews: 4
[2024-12-23T10:29:42.207+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1001835, page 1, number of reviews: 1
[2024-12-23T10:29:42.207+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 634, page 1, number of reviews: 2
[2024-12-23T10:29:42.208+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 686, page 1, number of reviews: 4
[2024-12-23T10:29:42.209+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 956, page 1, number of reviews: 3
[2024-12-23T10:29:42.210+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 263472, page 1, number of reviews: 4
[2024-12-23T10:29:42.210+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10867, page 1, number of reviews: 1
[2024-12-23T10:29:42.211+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 869, page 1, number of reviews: 3
[2024-12-23T10:29:42.211+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1083862, page 1, number of reviews: 2
[2024-12-23T10:29:42.212+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 44912, page 1, number of reviews: 3
[2024-12-23T10:29:42.213+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 82507, page 1, number of reviews: 3
[2024-12-23T10:29:42.214+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 563, page 1, number of reviews: 6
[2024-12-23T10:29:42.214+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 117263, page 1, number of reviews: 4
[2024-12-23T10:29:42.215+0000] {subprocess.py:93} INFO - Fetched page 87, number of movies: 20
[2024-12-23T10:29:42.216+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 172385, page 1, number of reviews: 1
[2024-12-23T10:29:42.217+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 7191, page 1, number of reviews: 1
[2024-12-23T10:29:42.218+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 944401, page 1, number of reviews: 1
[2024-12-23T10:29:42.219+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1123093, page 1, number of reviews: 1
[2024-12-23T10:29:42.220+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8275, page 1, number of reviews: 1
[2024-12-23T10:29:42.221+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2501, page 1, number of reviews: 3
[2024-12-23T10:29:42.222+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9426, page 1, number of reviews: 4
[2024-12-23T10:29:42.223+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 188927, page 1, number of reviews: 8
[2024-12-23T10:29:42.225+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1637, page 1, number of reviews: 4
[2024-12-23T10:29:42.227+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 137106, page 1, number of reviews: 2
[2024-12-23T10:29:42.228+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 18360, page 1, number of reviews: 1
[2024-12-23T10:29:42.229+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 274854, page 1, number of reviews: 6
[2024-12-23T10:29:42.230+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8055, page 1, number of reviews: 2
[2024-12-23T10:29:42.230+0000] {subprocess.py:93} INFO - Fetched page 88, number of movies: 20
[2024-12-23T10:29:42.231+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8055, page 1, number of reviews: 2
[2024-12-23T10:29:42.232+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 460465, page 1, number of reviews: 11
[2024-12-23T10:29:42.232+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11774, page 1, number of reviews: 1
[2024-12-23T10:29:42.233+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 4513, page 1, number of reviews: 3
[2024-12-23T10:29:42.234+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1824, page 1, number of reviews: 2
[2024-12-23T10:29:42.234+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 227159, page 1, number of reviews: 1
[2024-12-23T10:29:42.235+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 346648, page 1, number of reviews: 3
[2024-12-23T10:29:42.235+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 238713, page 1, number of reviews: 4
[2024-12-23T10:29:42.236+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 12242, page 1, number of reviews: 1
[2024-12-23T10:29:42.236+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 185, page 1, number of reviews: 5
[2024-12-23T10:29:42.237+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 629, page 1, number of reviews: 7
[2024-12-23T10:29:42.238+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 848187, page 1, number of reviews: 3
[2024-12-23T10:29:42.239+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 639933, page 1, number of reviews: 12
[2024-12-23T10:29:42.241+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8277, page 1, number of reviews: 1
[2024-12-23T10:29:42.241+0000] {subprocess.py:93} INFO - Fetched page 89, number of movies: 20
[2024-12-23T10:29:42.242+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 76617, page 1, number of reviews: 1
[2024-12-23T10:29:42.243+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 709, page 1, number of reviews: 9
[2024-12-23T10:29:42.244+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1894, page 1, number of reviews: 5
[2024-12-23T10:29:42.245+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 43074, page 1, number of reviews: 14
[2024-12-23T10:29:42.245+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2758, page 1, number of reviews: 2
[2024-12-23T10:29:42.246+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 446354, page 1, number of reviews: 4
[2024-12-23T10:29:42.247+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 52520, page 1, number of reviews: 2
[2024-12-23T10:29:42.247+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 33, page 1, number of reviews: 6
[2024-12-23T10:29:42.248+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 760774, page 1, number of reviews: 5
[2024-12-23T10:29:42.249+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 503919, page 1, number of reviews: 8
[2024-12-23T10:29:42.250+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 302699, page 1, number of reviews: 2
[2024-12-23T10:29:42.250+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 153518, page 1, number of reviews: 2
[2024-12-23T10:29:42.251+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 81005, page 1, number of reviews: 4
[2024-12-23T10:29:42.252+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1927, page 1, number of reviews: 3
[2024-12-23T10:29:42.252+0000] {subprocess.py:93} INFO - Fetched page 90, number of movies: 20
[2024-12-23T10:29:42.253+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 11249, page 1, number of reviews: 3
[2024-12-23T10:29:42.254+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 412117, page 1, number of reviews: 2
[2024-12-23T10:29:42.255+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 196, page 1, number of reviews: 5
[2024-12-23T10:29:42.255+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 744857, page 1, number of reviews: 3
[2024-12-23T10:29:42.256+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2268, page 1, number of reviews: 1
[2024-12-23T10:29:42.257+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 522402, page 1, number of reviews: 4
[2024-12-23T10:29:42.257+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 696806, page 1, number of reviews: 8
[2024-12-23T10:29:42.258+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 411088, page 1, number of reviews: 4
[2024-12-23T10:29:42.263+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 406563, page 1, number of reviews: 1
[2024-12-23T10:29:42.264+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 364, page 1, number of reviews: 3
[2024-12-23T10:29:42.265+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 928, page 1, number of reviews: 1
[2024-12-23T10:29:42.266+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2668, page 1, number of reviews: 6
[2024-12-23T10:29:42.267+0000] {subprocess.py:93} INFO - Fetched page 91, number of movies: 20
[2024-12-23T10:29:42.267+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 2668, page 1, number of reviews: 6
[2024-12-23T10:29:42.268+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 116745, page 1, number of reviews: 4
[2024-12-23T10:29:42.269+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 760883, page 1, number of reviews: 1
[2024-12-23T10:29:42.269+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 522627, page 1, number of reviews: 5
[2024-12-23T10:29:42.270+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 979, page 1, number of reviews: 1
[2024-12-23T10:29:42.270+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 277, page 1, number of reviews: 3
[2024-12-23T10:29:42.271+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 668482, page 1, number of reviews: 1
[2024-12-23T10:29:42.271+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 433, page 1, number of reviews: 3
[2024-12-23T10:29:42.272+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9804, page 1, number of reviews: 3
[2024-12-23T10:29:42.275+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 405775, page 1, number of reviews: 3
[2024-12-23T10:29:42.276+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 608, page 1, number of reviews: 6
[2024-12-23T10:29:42.276+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 619803, page 1, number of reviews: 2
[2024-12-23T10:29:42.277+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 267860, page 1, number of reviews: 4
[2024-12-23T10:29:42.277+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 320288, page 1, number of reviews: 11
[2024-12-23T10:29:42.278+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 29912, page 1, number of reviews: 1
[2024-12-23T10:29:42.278+0000] {subprocess.py:93} INFO - Fetched page 92, number of movies: 20
[2024-12-23T10:29:42.279+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 998846, page 1, number of reviews: 3
[2024-12-23T10:29:42.279+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 614934, page 1, number of reviews: 9
[2024-12-23T10:29:42.279+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 36648, page 1, number of reviews: 7
[2024-12-23T10:29:42.280+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 628, page 1, number of reviews: 1
[2024-12-23T10:29:42.281+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 23398, page 1, number of reviews: 1
[2024-12-23T10:29:42.281+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 310307, page 1, number of reviews: 3
[2024-12-23T10:29:42.282+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 340102, page 1, number of reviews: 5
[2024-12-23T10:29:42.282+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 49049, page 1, number of reviews: 8
[2024-12-23T10:29:42.283+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 660, page 1, number of reviews: 8
[2024-12-23T10:29:42.283+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 100402, page 1, number of reviews: 12
[2024-12-23T10:29:42.283+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8358, page 1, number of reviews: 3
[2024-12-23T10:29:42.284+0000] {subprocess.py:93} INFO - Fetched page 93, number of movies: 20
[2024-12-23T10:29:42.284+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8358, page 1, number of reviews: 3
[2024-12-23T10:29:42.285+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 615665, page 1, number of reviews: 3
[2024-12-23T10:29:42.285+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 555604, page 1, number of reviews: 7
[2024-12-23T10:29:42.285+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 291805, page 1, number of reviews: 3
[2024-12-23T10:29:42.286+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 930564, page 1, number of reviews: 8
[2024-12-23T10:30:50.236+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 65, page 1, number of reviews: 1
[2024-12-23T10:30:50.239+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9738, page 1, number of reviews: 3
[2024-12-23T10:30:50.243+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 9509, page 1, number of reviews: 3
[2024-12-23T10:30:50.245+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 55779, page 1, number of reviews: 3
[2024-12-23T10:30:50.249+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 50544, page 1, number of reviews: 2
[2024-12-23T10:30:50.256+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 845783, page 1, number of reviews: 1
[2024-12-23T10:30:50.258+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 293670, page 1, number of reviews: 3
[2024-12-23T10:30:50.261+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 454640, page 1, number of reviews: 1
[2024-12-23T10:30:50.263+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 393345, page 1, number of reviews: 3
[2024-12-23T10:30:50.268+0000] {subprocess.py:93} INFO - Fetched page 94, number of movies: 20
[2024-12-23T10:30:50.270+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10014, page 1, number of reviews: 5
[2024-12-23T10:30:50.272+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 415, page 1, number of reviews: 4
[2024-12-23T10:30:50.273+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10972, page 1, number of reviews: 1
[2024-12-23T10:30:50.275+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8909, page 1, number of reviews: 2
[2024-12-23T10:30:50.282+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 341013, page 1, number of reviews: 7
[2024-12-23T10:30:50.285+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 138697, page 1, number of reviews: 1
[2024-12-23T10:30:50.288+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 13053, page 1, number of reviews: 3
[2024-12-23T10:30:50.289+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 137, page 1, number of reviews: 5
[2024-12-23T10:30:50.294+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 559969, page 1, number of reviews: 1
[2024-12-23T10:30:50.297+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 1892, page 1, number of reviews: 4
[2024-12-23T10:30:50.299+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 10501, page 1, number of reviews: 1
[2024-12-23T10:30:50.302+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 75174, page 1, number of reviews: 4
[2024-12-23T10:30:50.306+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 758330, page 1, number of reviews: 4
[2024-12-23T10:30:50.307+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8413, page 1, number of reviews: 6
[2024-12-23T10:30:50.310+0000] {subprocess.py:93} INFO - Fetched page 95, number of movies: 20
[2024-12-23T10:30:50.312+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 8413, page 1, number of reviews: 6
[2024-12-23T10:30:50.314+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 228326, page 1, number of reviews: 1
[2024-12-23T10:30:50.316+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 879, page 1, number of reviews: 3
[2024-12-23T10:30:50.317+0000] {subprocess.py:93} INFO - Fetched reviews for movie ID 381289, page 1, number of reviews: 1
